[O+]#[C][Re-5]([Cl])([C]#[O+])([P+]1=CC=CC=C1Cl)([P+]1=CC=CC=C1Cl)[P+]1=CC=CC=C1Cl	native	1
CC1=[N+](C2=C(C(C)C)C=CC=C2C(C)C)[Nb-]2([OH])([N-]C3=C(C(C)C)C=CC=C3C(C)C)([C]3=C(C=CC4=C3OCO4)C(C)=[N+]2C2=C(C(C)C)C=CC=C2C(C)C)[C]2=C3OCOC3=CC=C21	native	1
CC[B-](CC)(CC)[NH2+]C(CC1=CC=CC=C1)=C(C#[N+][Fe-4]12([Cl])([C]#[O+])[N](CC[P+]1(C1CCCCC1)C1CCCCC1)CC[P+]2(C1CCCCC1)C1CCCCC1)C1=CC=CC=C1	native	1
C[P+](C)(C)[Co-5]12([P+](C)(C)C)([C+]=[C+]1)[C](=NC1CCCCC1)C1=CC=CC=C1[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
FC1=C(F)C(F)=[C]([Pd-2]23[Si](C4=CC=CC=C4)(C4=CC=CC=C4[P+]2(C2=CC=CC=C2)C2=CC=CC=C2)C2=CC=CC=C2[P+]3(C2=CC=CC=C2)C2=CC=CC=C2)C(F)=C1F	native	1
[CH3][Pt-2]1([CH3])([CH3])([S+]=C2NCCS2)[N+]2=CC=CC=C2C2=CC=CC=[N+]21	native	1
CC(O)(CC1(C)[O][Ir-2]23([Cl])([O]C(C)(C4=CC=CC=N4)CC(C)([O]2)C2=CC=CC=[N+]23)[N+]2=CC=CC=C21)C1=CC=CC=N1	native	1
CC1=[N+](C(C)C)C=[C]2N1CN1[C](=C[N+](C(C)C)=C1C)[Rh]21([I])([I-])[N]2C=CC=CC2=C2C=CC=C[N]21	native	1
CC1=CC(C2=CC=CC=C2)=C2[NH][Sc-2]34([C]5=CC=CC=C5C2=C1)[N]1C(=CC=C1C[P+]3(C(C)(C)C)C(C)(C)C)C[P+]4(C(C)(C)C)C(C)(C)C	native	1
COC1=CC=C([CH2][Pd]23[B]4N(C[P]2(C(C)(C)C)C(C)(C)C)C2=CC=CC=C2N4C[P]3(C(C)(C)C)C(C)(C)C)C=C1	native	1
NC1=[O+][Cu-4]23([OH2+])([O][N+](=O)[O]2)[N+](=CC2=CC=CC4=CC=C[N+]3=C42)N1	native	1
CC1=CC2=C3C=C(C)C=C[N]3[Rh]3([I])([I-])([C]4=C[N+](C(C)C)=C(C)N4CN4[C]3=C[N+](C(C)C)=C4C)[N]2C=C1	native	1
C[P+]1(C)CC[P+](C)(C)[Pd-2]123([SiH2]C1=CC=CC=C1[SiH2]2)[SiH2]C1=CC=CC=C1[SiH2]3	native	1
C[P+](C)(C)[Rh-6]12([Cl])([P+](C)(C)C)([C+]=[C+]1)[C+]=[C+]2	native	15
COCC[N+]12CC3=CC(C)=CC(C)=C3[O][W]13([N-]C(C)C)([O]C1=C(C)C=C(C)C=C1C2)[N](C(C)C)C(=O)[N]3C(C)C	native	1
CCCCCC[S+]1CC2=CC=CC3=[N+]2[Rh-3]1([Cl])([Cl])([Cl])[S+](CCCCCC)C3	native	1
O=C1C[NH+]2C(CO)(CO)C[OH+][Fe-4]234([O]1)[O]C(=O)C[NH+]3C(CO)(CO)C[OH+]4	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N+]1=C(C2=CC=CC=C2)[N](CCP(C2=CC=CC=C2)C2=CC=CC=C2)[Sc-3]12([O+]1CCCC1)([O+]1CCCC1)[CH2]C1=CC=CC=C1[N+]2(C)C	native	1
CC1=CC(C)=C([P+]2(C3=C(C)C=C(C)C=C3C)CC3=CC=CC4=[N+]3[Co-3]2([Cl])([Cl])[P+](C2=C(C)C=C(C)C=C2C)(C2=C(C)C=C(C)C=C2C)C4)C(C)=C1	native	1
CC(C)[C+]12->[Ru-7]34567([N+]8=C(C9=CC=C([N+](=O)[O-])C=C9)N(C9=CC=CC=C9)C9=CC=CC=C98)(<-[C+](C)([C+]3[C+]14)[C+]5[C+]26)[C]1=CC([N+](=O)[O-])=CC=C1C1=[N+]7C2=CC=CC=C2N1C1=CC=CC=C1	native	1
[O+]#[C][Mo-5]12([I])([C]#[O+])([P+](C3=CC=CC=C3)(C3=CC=CC=C3)C[P+]1(C1=CC=CC=C1)C1=CC=CC=C1)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
[Br][Ni-4]123([Br])[N+]4=CC=CC=C4[S+]1C[S+]2C1=CC=CC=[N+]13	native	1
C=CC1=CC=C([N+]2=CC3=CC=CC=C3[O][Pd-2]23[O]C2=CC=CC=C2C=[N+]3C2=CC=C(C=C)C=C2)C=C1	native	1
[O+]#[C][Co-4]12([C]#[O+])[SiH](C3=CC=CC=C3[P+]1(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
C[Si](C)(C)N=P(C1=CC=CC=C1)(C1=CC=CC=C1)[CH]1P(=N[Si](C)(C)C)(C2=CC=CC=C2)C2=CC=CC=[C]2[Pt-4]1234<-[C+]1=[C+]->2CC[C+]->3=[C+]->4CC1	embed-grip	16
CNC1=[S+][Hg-3]23([O][N+](=O)[O-])[N+]4=CC=CC=C4N[N+]2=C(C)C(C)=[N+]3N1	native	1
CC1=CC=[N+]2C(=C1)C1=CC(C)=CC=[N+]1[Y-2]2([O][Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)([O][Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)[O][Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C	native	1
CC(=O)OCC1OC(N2C3=NC=NC(N)=C3N[C+]2[Pt-2]([Br])([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C(OC(C)=O)C1OC(C)=O	embed-grip	16
COC(=O)C1=NC(C2=CC=CC=C2)(C2=CC=CC=C2)O[C-]2C1=C(OC)[O][Re-3]21([C]#[O+])([C]#[O+])[N+]2=CC=CC=C2C2=CC=CC=[N+]21	native	1
FC1(F)C(F)(F)C(F)(F)[C](F)(F)[Ni-2]2([N+]3=CC=CC=C3C3=CC=CC=[N+]32)[C](F)(F)C1(F)F	native	1
C[P+]1(C)CC[P+](C)(C)[CoH-4]12[P+](C)(C)CC[P+]2(C)C	native	1
[S-][Mo+2]([S-])([S-])[S-]	native	1
[O-][W-]([OH2+])([Br])([Br])([Br])[Br]	native	2
CN1C(=S)N([BH-]2N3N=C(C4=CC=CC=N4)N(C)C3=[S+][Ni-4]345([S+]=C6N(N=C(C7=CC=CC=N7)N6C)[BH-](N6N=C(C7=CC=CC=N7)N(C)C6=S)N6C(=S)N(C)C(=[N+]63)C3=CC=CC=[N+]34)[N+]3=CC=CC=C3C3=[N+]5N2C(=S)N3C)N=C1C1=CC=CC=N1	native	1
CC(C)(C)N1[O][Ti-2]234([F])[O][N+]2(C(C)(C)C)C2=CC=CC=C2CN(CC2=CC=CC=C21)CC1=CC=CC=C1[N+]3(C(C)(C)C)[O]4	native	1
O=C1C[NH+]2CC[NH+]3CC(=O)[O][Co-3]234([O]1)[O]C(=O)C(=O)[O]4	native	1
O=P(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1[O][Re-]12([O-])([O]C3=CC=CC=C3[P+]1(C1=CC=CC=C1)C1=CC=CC=C1)[O]C1=CC=CC=C1[P+]2(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC1=[N+]2O[B-](C3=CC=CC=C3)(C3=CC=CC=C3)O[N+]3=C(C)C(C)=[N+]4O[B-](C5=CC=CC=C5)(C5=CC=CC=C5)O[N+](=C1C)[Fe-4]234([NH2+]C(C)C)[NH2+]C(C)C	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N]1CCC[N](C2=C(C(C)C)C=CC=C2C(C)C)[Ti]1([CH2]B(C1=C(F)C(F)=C(F)C(F)=C1F)C1=C(F)C(F)=C(F)C(F)=C1F)[C]1=C(F)C(F)=C(F)C(F)=C1F	native	1
COC1=CC=C2C3=[N+]4C(=C(C5=CC=CC=N5)N=C13)C1=CC=CC=[N+]1[Co-4]4([OH2+])([Cl])([Cl])[O+]2C	native	1
CC(C)(C)[N]([Zn][N](C(C)(C)C)C(C)(C)C)C(C)(C)C	native	1
CC(C)(C)C1=N[N]2C(=C1)C1=CC=CC3=[N+]1[Cr-3]214([N]2N=C(C(C)(C)C)C=C32)([N]2C3=CC=CC=C3C3=CC=CC=C3[N]21)[N]1C2=CC=CC=C2C2=CC=CC=C2[N]14	native	1
CC1=CC(C)=C(N2C=CN(C3=NC(C)(C)CO3)[C+]2[Ag-][Br])C(C)=C1	embed-grip	16
[O+]#[C][Ru-4]1([Cl])([Cl])([P+](C2CCCCC2)(C2CCCCC2)C2CCCCC2)[N+]2=CC=CC3=CC=C4C=CC=[N+]1C4=C32	native	1
[O+]#[C][Ru-4]1([Cl])([Cl])([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)[O+]=C2C3=NC4=CC=CC=C4N=C3C(=P(C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)C3=C2[N+]1=C1C=CC=CC1=N3	native	1
[OH2+][Fe-4]123([OH2+])[N+]4=CC=CC=C4C4=CC=CC(=[N+]41)C1=CC=CC(=[N+]12)C1=CC=CC=[N+]13	native	1
C[P+]1(C)C2CCCC2[P+](C)(C)[Re-3]1([Cl])([Cl])([C]#[O+])[N]=O	native	1
CNC1=[S+][Hg-3]23([OH2+])[N+]4=CC=CC=C4N[N+]2=C(C)C(C)=[N+]3N1	native	1
O=C(CCN1C=CN(C2=CC=CC=C2)[C+]1[Pd-2]1([Cl])[C]2=CC=CC=C2C2=CC=CC=[N+]21)OCC1=CC=CC=C1	embed-grip	16
CC(=O)OCC1OC(OC[C+]23->[Cr-9]4567([C]#[O+])([C]#[O+])([C]#[O+])[C+]([C+]4[C+]25)[C+]6[C+]37)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O	embed-grip	12
COC1=CC=C([N+]#[C][Fe-4]23([C]#[N+]C4=CC=C(OC)C=C4)([C]#[N+]C4=CC=C(OC)C=C4)[C+]4N(C=CN4C4=CC=CC=N4)CN4C=CN(C5=CC=CC=[N+]52)[C+]43)C=C1	embed-grip	16
COC1=CC=C(C)[N+]2=C1C1=CC3=CC=CC=C3C=[C]1[Ir-2]21([Cl])[C]2=CC3=CC=CC=C3C=C2C2=C(OC)C=CC(C)=[N+]21	native	1
O=C(NC1=CC=CC(NC(=O)C(F)(F)F)=C1[S][Co-2]1([S]C2=C(NC(=O)C(F)(F)F)C=CC=C2NC(=O)C(F)(F)F)[S]C2=C(C=CC=C2NC(=O)C(F)(F)F)[N]1C(=O)C(F)(F)F)C(F)(F)F	native	1
CC1=CC(C)=C2[O][Ti-2]34([Cl])([Cl])[O]C5=C(C)C=C(C)C=C5[S+]3CC[S+]4C2=C1	native	1
CC(C)(C)P1(C(C)(C)C)=[S+][Rh-5]234(<-[C+]5=[C+]->2CC[C+]->3=[C+]->4CC5)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C1	embed-grip	16
[SH][Cu-3]([S+]=C1N=CC=CN1)([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	native	1
COC(=O)C1=C2C3=CC=CC=C3C3=[C]2[Pd-2]2([S+]=P3(C3=CC=CC=C3)C3=CC=CC=C3)[S+]=P(C3=CC=CC=C3)(C3=CC=CC=C3)[C]12C(=O)OC	native	1
CN(C)C(=N[P+](N=C(N(C)C)N(C)C)(N=C(N(C)C)N(C)C)[Rh-5]123([Cl])<-[C+]4=[C+]->1CC[C+]->2=[C+]->3CC4)N(C)C	native	2
CC(C)(C)[C-]1[H+][Ta-2]123([Cl])([Cl])[C]1=CC=CC=C1C[N+]2(C)CC[N+]3(C)C	native	6
O=C(N=C1SC2=CC=CC=C2[N]1[Pd]1([N]2C3=CC=CC=C3SC2=NC(=O)C2=CC=CC=C2)[P](C2=CC=CC=C2)(C2=CC=CC=C2)CC[P]1(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC(C)(C)C1=CC2=[N+](C3=CC=CC=C3C(F)(F)F)[Ni-4]3([O][Cl+3]([O-])([O-])[O-])([O][Cl+3]([O-])([O-])[O-])([O+]=C2C(C(C)(C)C)=C1)[O+]=C1C(C(C)(C)C)=CC(C(C)(C)C)=CC1=[N+]3C1=CC=CC=C1C(F)(F)F	native	1
COC1=CC=C2[C](=C1)[RhH-3]([O+]=C(C)C)([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[N+](CC1=CC=CC=C1)=C2C	native	1
O=C1CC[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Pt-2]2([O]1)[C]1=CC=CC=C1C1=[N+]2C2=CC=CC=C2S1	native	1
O=[N][Re-3]([Cl])([Cl])([C]#[O+])([P+](CP(C1=CC=CC=C1)C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P+](CP(C1=CC=CC=C1)C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC(C)[C+]12->[Ru-7]34567([Cl])(<-[C+](C)([C+]3[C+]14)[C+]5[C+]26)[CH](P(=NP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)[P+]7(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CN1C=CN2CC3=CC=C4C=CC=CC4=C3C3=C(C=CC4=CC=CC=C43)CN3C=CN(C)[C+]3[Ni-2]([I])([I])[C+]12	embed-grip	16
CN(C)C(=N[P+](C)(N=C(N(C)C)N(C)C)[Ni-4]([C]#[O+])([C]#[O+])[C]#[O+])N(C)C	native	1
CC(C)(C)[Si]([Zn][Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C	native	1
CC(C)(C)[Si]([Cd][Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C	native	1
C[SiH](C)[N]([SiH](C)C)[Sc-4]1234([H+][BH-]([H+]1)[N+](C)(C)[BH2-][N+]2(C)C)[H+][BH-]([H+]3)[N+](C)(C)[BH2-][N+]4(C)C	native	1
C=[CH][Ru-4]1([C]#[O+])([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)([P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)[S]C=C2C(C)=C(CC)C(C)=[N+]21	native	1
FC(F)(F)C([O][Ni-2]([O]C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)([O+]=P(C1CCCCC1)(C1CCCCC1)C1CCCCC1)[P+](C1CCCCC1)(C1CCCCC1)C1CCCCC1)(C(F)(F)F)C(F)(F)F	native	1
CC1=CC=C(C=[CH][Ru-4]2([C]#[O+])([P+](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)([P+](C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)[O]C=C3C=CC=[N+]32)C=C1	native	1
CCC1=[N][Zr-2]234([CH2]C=CC1)[O]C1=C5C=C(C(C)(C)C)C=C1CC1=C(C(=CC(C(C)(C)C)=C1)CC1=CC(C(C)(C)C)=CC(=C1[O]2)CC1=C(C(=CC(C(C)(C)C)=C1)C5)[O+]3C)[O+]4C	native	1
CC1=CC=C2NC3=[O+][Zn-3]4([OH2+])([O][N+](=O)[O-])[S+]=C(N)N[N+]4=CC3=CC2=C1	native	1
[O+]#[C][Mn-5]1([Cl])([C]#[O+])([C]#[O+])[N+]2=CC=CC=C2C2=[N+]1C1=CC=CC=C1S2	native	1
CC1=CC=C(C2=C3C=CC4=[N+]3[Ru-4]35([Cl])([C]#[O+])[N]6C2=CC=C6C(C2=CC=C(C)C=C2)=C2C=CC(=[N+]23)C(C2=CC=C(C)C=C2)=C2C=CC(=C4C3=CC=C(C)C=C3)[S+]25)C=C1	native	1
CC(C)C1=CC=CC(C(C)C)=C1O[Si]1(OC2=C(C(C)C)C=CC=C2C(C)C)O[Si](OC2=C(C(C)C)C=CC=C2C(C)C)(OC2=C(C(C)C)C=CC=C2C(C)C)[S][Cd-2]([N+]2=CC=CC=C2)([N+]2=CC=CC=C2)[S]1	native	1
[O-][V-2]12([Cl])([Cl])[NH+]3CC[NH+]1CC[S+]2CC3	native	1
N#CC(=NNC1=CC=CC=C1S(=O)(=O)[O][Cu-4]12([O]S(=O)(=O)C3=CC=CC=C3NN=C(C#N)C(N)=O)([O+]=C(N)C3=CC=CC=[N+]31)[O+]=C(N)C1=CC=CC=[N+]12)C(N)=O	native	1
C1C[NH+]2CC[S+]3CC[NH+]1[Fe-4]2314[NH+]2CC[NH+]1CC[S+]4CC2	native	1
FC(F)(F)C([O][Ni-2]1([O]C(C(F)(F)F)(C(F)(F)F)C(F)(F)F)[S+]=P(C2CCCCC2)(C2CCCCC2)CP(C2CCCCC2)(C2CCCCC2)=[S+]1)(C(F)(F)F)C(F)(F)F	native	1
CC(C)[P+]1(C(C)C)C2=CC=CC(=C2)C2=C3OC4=C(C=CC=C4C3=CC=C2)C2=CC=CC(=C2)[P+](C(C)C)(C(C)C)[NiH-2]1[Br]	native	1
N#CC1=C(C#N)C=C2[S][V-2]3(=[O])([S]C2=C1)[S]C1=CC(C#N)=C(C#N)C=C1[S]3	native	1
CC1=C(C2=CC=CC=C2)[P+]23CC1(C)C(C1=CC=CC=C1)=C2C=[N+]1C2CCCCC2[N+]2=CC4=C(C5=CC=CC=C5)C5(C)C[P+]4(C(C4=CC=CC=C4)=C5C)[Rh-3]123([Cl])[CH](Cl)Cl	native	1
[Cl][Ir-3]1([Cl])([N+]2=CC=CC=C2)([N+]2=CC=CC=C2)[NH2+]CC[NH2+]1	native	4
FC(F)(F)C1=C(C(F)(F)F)[S+]2C3C4C=CC(C4)C3[S+]3C(C(F)(F)F)=C(C(F)(F)F)[S][Ni-2]23[S]1	native	1
[H+]1[H+][RuH2-6]12([P+](C1CCCCC1)(C1CCCCC1)C1CCCCC1)([P+](C1CCCCC1)(C1CCCCC1)C1CCCCC1)[H+][H+]2	native	20
CC(C)(C)C1=CC=CC=C1O[P+]1(OC2=CC=CC=C2C(C)(C)C)C2=CC=CC3=C2OC2=C(C=CC=C2[P+](OC2=CC=CC=C2C(C)(C)C)(OC2=CC=CC=C2C(C)(C)C)[Rh-3]1([Cl])[C]#[O+])C3(C)C	embed-grip	16
CC(C)C1=CC(C(C)C)=C(C(=O)[O][Cu-2]23[O]C(=NC4=C(C(C)C)C=CC=C4C(C)C)C4=CC=CC(=[N+]42)C(=O)[N]3C2=C(C(C)C)C=CC=C2C(C)C)C(C(C)C)=C1	native	1
CC1=CC(C)=C(NC2=CC=CC=C2[S+]2C3=CC=CC=C3[N](C3=C(C)C=C(C)C=C3C)[Fe-3]23([O+]2CCCC2)[N](C2=C(C)C=C(C)C=C2C)C2=CC=CC=C2[S+]3C2=CC=CC=C2NC2=C(C)C=C(C)C=C2C)C(C)=C1	native	1
[I][Cu-2]([S+]=C1NC2=CC=CC=C2N1)[S+]=C1NC2=CC=CC=C2N1	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N-][Ti]1([F+]C2=CC=CC=C2)[N](C2=C(C(C)C)C=CC=C2C(C)C)C(C(C)(C)C)=CC(C(C)(C)C)=[N+]1C1=C(C(C)C)C=CC=C1C(C)C	native	1
CC1=CC(C)=[N+](C2=C(C(C)C)C=CC=C2C(C)C)[Nb-6]23456([N-]C(C)(C)C)([C+]7[C+]2[C+]3[C+]4[C+]5[C+]76)[N]1C1=C(C(C)C)C=CC=C1C(C)C	native	1
CC1=[O+][Ir-7]2345(<-[C+](=[C+]2)O1)(<-[C+]1=[C+]->3CC[C+]->4=[C+]->5CC1)[P+](C)(C)C	native	1
C1=CC=C(CSC2=N[N+]3=CC4=CC=CC=C4OCCOC4=CC=CC=C4C=[N+]4N=C(SCC5=CC=CC=C5)[S][Ni-4]345([S]2)[N+]2=CC=CC3=CC=C4C=CC=[N+]5C4=C32)C=C1	native	1
CCCC[S+]1CC[S+](CCCC)[Re-]1([O-])([Cl])([Cl])[Cl]	native	2
C=CC1=CC=C(C[NH+]2CC[NH+](CC3=CC=C(C=C)C=C3)[Ru-6]2345([Cl])([Cl])<-[C+]2=[C+]->3CC[C+]->4=[C+]->5CC2)C=C1	native	1
C[OH+][Fe-4]123([O]C(C)=O)[O]C(=[NH2+])C[N+]1(CC1=CC=CC=[N+]12)CC1=CC=CC=[N+]13	native	1
CCC1=C2CCCCC2=C(CC)[P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Pt-2]([Cl])([Cl])[P+]1(C1=CC=CC=C1)C1=CC=CC=C1	native	1
[Cl][Ru-5]123([Cl])(<-[C+](=[C+]->1C(C1=CC=CC=C1)C(C1=CC=CC=C1)=[O+]2)C([P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)=CC1=CC=CC=[N+]13)[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1	native	1
CC(C)[C+]12->[Ru-7]34567([Br])(<-[C+](C)([C+]3[C+]14)[C+]5[C+]26)[C]1=C(SC=C1)N1C=CN(CC2=CC=CC=C2)[C+]17	embed-grip	16
CC(C1=CC=CS1)=[N+]1NC(C2=CC=CC=C2)=[O+][Ni-4]12([Br])([Br])[O+]=C(C1=CC=CC=C1)N[N+]2=C(C)C1=CC=CS1	native	1
C[P+]1(C)CC[P+](C)(C)[Ti-6]1234([CH3])([CH3])<-[C+](C1=CC=CC=C1)=[C+]->2[C+]->3=[C+]->4C1=CC=CC=C1	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N]1C(N(C2CCCCC2)C2CCCCC2)=[N+](C2=C(C(C)C)C=CC=C2C(C)C)[Zr-]1([Cl])([Cl])[Cl]	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N]1C(N(C2CCCCC2)C2CCCCC2)=[N+](C2=C(C(C)C)C=CC=C2C(C)C)[Hf-]1([Cl])([Cl])[Cl]	native	1
[Cl][Zr-2]123([Cl])[N]4CCC[N]1CC[NH+]2CCC[NH+]3CC4	native	1
F[B-]1(F)O[N+]2=C(C3=CC=CC=C3)C(C3=CC=CC=C3)=[N+]3O[B-](F)(F)O[N+]4=C(C5=CC=CC=C5)C(C5=CC=CC=C5)=[N+](O1)[Ru-6]234156<-[C+]2=[C+]->1CC[C+]->5=[C+]->6CC2	native	1
CC(C)(C)[AsH+]([BH2-][N+](C)(C)C)[W-6]([C]#[O+])([C]#[O+])([C]#[O+])([C]#[O+])[AsH+]([BH2-][N+](C)(C)C)C(C)(C)C	native	1
[OH2+][Fe-4]([OH2+])([OH2+])([OH2+])([N+]1=CC=CC=C1)[N+]1=CC=CC=C1	native	1
C[P+](C)(C)[Pd-2]([Cl])([CH2]C1=CC=CC=C1CCl)[P+](C)(C)C	native	1
COC1=C(C)C=[N+]2C(=C1C)C[S+](C1=NC(C)=CC(C)=N1)[Cu-4]21([Cl])([Cl])[N+]2=CC(C)=C(OC)C(C)=C2C[S+]1C1=NC(C)=CC(C)=N1	native	1
CC1=CC=CC(C)=C1[N]1CC[O+]2CC[N](C3=C(C)C=CC=C3C)[Zr-]12([CH3])[CH3]	native	1
CC(C)[O][Ti-]12([O]C(C)C)[N]([Si](C)(C)C)C(C3=CC=CC=C3)=[N+]1C1CCCCC1[N]2[Si](C)(C)C	native	1
CC1=CC=C([P+](CC2=NC=CN2C)(C2=CC=C(C)C=C2)[Ru-7]23456([Cl])([Cl])[C+]7[C+]2[C+]3[C+]4[C+]5[C+]76)C=C1	native	4
CC1(C)C(C(=O)OC2=CC=C([N+](=O)[O-])C=C2)C1C1=C2C=CC3=C(C4C(C(=O)OC5=CC=C([N+](=O)[O-])C=C5)C4(C)C)C4=[N+]5C(=C(C6C(C(=O)OC7=CC=C([N+](=O)[O-])C=C7)C6(C)C)C6=CC=C7C(C8C(C(=O)OC9=CC=C([N+](=O)[O-])C=C9)C8(C)C)=C8C=CC1=[N+]8[Zn-3]5([N+]1=CC=CC=C1)([N]76)[N]23)C=C4	native	1
CCC1=C(C)C2=C(C3=CC=C([PH2+][Mo-6]([C]#[O+])([C]#[O+])([C]#[O+])([C]#[O+])[PH2+]C4=CC=C(C5=C6C(C)=C(CC)C(C)=[N+]6[B-](C)(C)N6C(C)=C(CC)C(C)=C56)C=C4)C=C3)C3=C(C)C(CC)=C(C)N3[B-](C)(C)[N+]2=C1C	native	1
O=C1C=CC=C([P+](C2=CC=CC=C2)(C2=CC=CC=C2)[Rh-3]([Cl])([C]#[O+])[P+](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC(O)=N2)N1	native	1
CC1(C)OB([N-][MoH-2]23([I])[N+]4=C(C=CC=C4C[P+]2(C(C)(C)C)C(C)(C)C)C[P+]3(C(C)(C)C)C(C)(C)C)OC1(C)C	native	1
[Cl][Ru-4]123([N+]4=CC=CC5=CC=C6C=CC(C7=CC=C8C=CC=CC8=N7)=[N+]1C6=C54)[N+]1=CC=CC4=CC=C5C=CC(=[N+]2C5=C41)C1=CC=C2C=CC=CC2=[N+]13	native	1
CC#[N+][Ru-4]([N+]#CC)([N+]#CC)([N+]#CC)([S+](C)(C)=O)[S+](C)(C)=O	native	1
CC1=CC(C)=[N+]2C3[N+]4=C(C)C=C(C)[N]4[V-2]([Cl])([Cl])([N-]C45CC6CC(CC(C6)C4)C5)([N]12)[N]1C(C)=CC(C)=[N+]31	native	3
CC1=CC=CC([N+]2=NC3=CC=CC=[N+]3[Ir-6]2345([I])<-[C+]2=[C+]->3CC[C+]->4=[C+]->5CC2)=C1	native	1
[OH2+][Tc-3]12([Cl])([Cl])[NH+]3CC[NH+]1CC[NH+]2CC3	native	1
CC1=CC=CC(C)=C1[N+]1=C(C)C2=CC=CC3=[N+]2[Fe-3]1([Cl])([Cl])[N+](C1=C(C)C=C(C(C2=CC=CC=C2)C2=CC=CC=C2)C=C1C(C1=CC=CC=C1)C1=CC=CC=C1)=C3C	native	1
[Cl][Co-4]1234[NH+]5CC[S+]1CC[N+]21CCC[N+]3(CCC1)CC[S+]4CC5	native	1
[Cl][Ir-3]123([C]4=CC=CC=C4O[P+]1(OC1=CC=CC=C1)OC1=CC=CC=[C]12)[N+]1=CC=CC2=C1C1=C(C=CC=[N+]13)C21C2=CC=CC=C2C2=CC=CC=C21	native	1
C1=CN=CC(C2=C(C3=CC=CN=C3)N=C3C=C4[S][Ni-2]5([S]C4=CC3=N2)[S]C2=CC3=NC(C4=CC=CN=C4)=C(C4=CC=CN=C4)N=C3C=C2[S]5)=C1	native	1
CC1=C(C)[S][W]2([O-])([O-])([S]1)[S]C(C)=C(C)[S]2	native	1
[O+]#[C][Ru-4]12([Cl])([N+]3=CC=CC=C3C3=CC=CC=[N+]31)[N+]1=CC=CC=C1C1=CC=CC=[N+]12	native	1
F[C](F)(F)[Au-]([S+]1CCCC1)([C](F)(F)F)[C](F)(F)F	native	1
CC(C)C1=CC=CC(C(C)C)=C1[N-][W+]1([Br])([N-]C2=C(C(C)C)C=CC=C2C(C)C)[P](CCCBr)[P+]1(C(C)(C)C)C(C)(C)C	native	1
CC1=CC(C)=C(S(=O)(=O)[N]2C3=NC(C4=CC=CC=C4)=NC(N)=[N+]3[Cu-4]23([NH3+])([NH3+])[N](S(=O)(=O)C2=C(C)C=C(C)C=C2C)C2=NC(C4=CC=CC=C4)=NC(N)=[N+]23)C(C)=C1	native	1
